source,target,weight
69825516c835c41957dff071,69825516c835c41957dff080,1
69825516c835c41957dff071,69825516c835c41957dff064,1
69825516c835c41957dff071,69825516c835c41957dff0b2,2
69825516c835c41957dff071,69825516c835c41957dff09e,1
69825516c835c41957dff071,69825516c835c41957dff072,1
69825516c835c41957dff071,69825516c835c41957dff0db,1
69825516c835c41957dff071,69825516c835c41957dff077,1
69825516c835c41957dff071,69825516c835c41957dff08f,1
69825516c835c41957dff071,69825516c835c41957dff06f,1
69825516c835c41957dff071,69825516c835c41957dff0d9,1
69825516c835c41957dff071,69825516c835c41957dff0d1,1
69825517c835c41957e00665,69825516c835c41957dfd9a2,1
69825517c835c41957e00665,69825516c835c41957dff3aa,1
69825517c835c41957e00665,69825517c835c41957dffaf5,1
69825517c835c41957e00665,69825517c835c41957dffcc1,1
69825516c835c41957dfeddb,69825516c835c41957dfba96,2
69825516c835c41957dff258,69825516c835c41957dfd11d,1
69825517c835c41957dff86b,69825517c835c41957e0133f,2
69825517c835c41957dff86b,69825516c835c41957dfd00e,4
69825517c835c41957dff86b,69825516c835c41957dff159,2
69825517c835c41957dff86b,69825517c835c41957dffbd6,1
69825517c835c41957dff86b,69825516c835c41957dfd30c,1
69825516c835c41957dfa02f,69825517c835c41957e00112,1
69825516c835c41957dfa02f,69825517c835c41957e00f9f,1
69825516c835c41957dfa02f,69825517c835c41957e00bd8,1
69825517c835c41957e01739,69825516c835c41957dfe48d,1
69825517c835c41957e01739,69825516c835c41957dfe21b,1
69825516c835c41957dfedf8,69825516c835c41957dfa76e,1
69825516c835c41957dfa122,69825516c835c41957dfa593,1
69825516c835c41957dfa122,69825516c835c41957dfa3a9,1
69825516c835c41957dfa122,69825516c835c41957dfca71,1
69825516c835c41957dfa122,69825516c835c41957dfda3e,1
69825517c835c41957e00396,69825517c835c41957e00684,2
69825517c835c41957e00396,69825517c835c41957e002d1,2
69825517c835c41957e00396,69825517c835c41957e009f9,2
69825516c835c41957dfc92b,69825516c835c41957dfc59f,1
69825516c835c41957dfc92b,69825516c835c41957dfedac,1
69825516c835c41957dff008,69825516c835c41957dff004,7
69825516c835c41957dff008,69825516c835c41957dfef9e,6
69825516c835c41957dff008,69825516c835c41957dfefb5,6
69825516c835c41957dff008,69825516c835c41957dff006,7
69825516c835c41957dff008,69825516c835c41957dfefb1,7
69825517c835c41957e00732,69825517c835c41957e00e20,1
69825517c835c41957e00d77,69825516c835c41957dfd343,1
69825516c835c41957dfd85b,69825516c835c41957dff3af,1
69825516c835c41957dfd85b,69825516c835c41957dfc506,2
69825516c835c41957dfe206,69825516c835c41957dfba9f,1
69825516c835c41957dfe206,69825517c835c41957dff6be,1
69825517c835c41957dffd59,69825517c835c41957dffd4f,2
69825517c835c41957dffd59,69825517c835c41957e012a7,1
69825517c835c41957dffd59,69825517c835c41957dffd50,2
69825517c835c41957dffd59,69825517c835c41957dffd3c,2
69825517c835c41957dffd59,69825517c835c41957dffd64,2
69825517c835c41957dffd59,69825517c835c41957dffd53,2
69825516c835c41957dfa24f,69825516c835c41957dfa1f8,1
69825516c835c41957dfd70f,69825516c835c41957dfd070,1
69825516c835c41957dfd70f,69825517c835c41957e0088e,1
69825516c835c41957dfd70f,69825516c835c41957dfe123,1
69825516c835c41957dfd70f,69825517c835c41957e00232,1
69825516c835c41957dfd70f,69825516c835c41957dfdfa6,1
69825516c835c41957dfd70f,69825516c835c41957dfe802,1
69825516c835c41957dfd70f,69825517c835c41957e004c9,1
69825516c835c41957dfd70f,69825517c835c41957e00628,1
69825516c835c41957dfd70f,69825517c835c41957dffb45,3
69825517c835c41957e017a4,69825517c835c41957e0177a,2
69825517c835c41957e017a4,69825516c835c41957dfe20d,1
69825517c835c41957e017a4,69825516c835c41957dfe1cf,1
69825516c835c41957dfa7ad,69825517c835c41957e00dc0,2
69825516c835c41957dfa7ad,69825516c835c41957dfb793,3
69825516c835c41957dfa7ad,69825517c835c41957dff402,2
69825516c835c41957dfa7ad,69825517c835c41957e00a30,1
69825516c835c41957dfa7ad,69825517c835c41957dff6c9,1
69825516c835c41957dfa7ad,69825517c835c41957e01922,1
69825516c835c41957dfa7ad,69825516c835c41957dfe848,1
69825516c835c41957dfa7ad,69825516c835c41957dfbf53,2
69825517c835c41957dffd68,69825517c835c41957e0086b,1
69825517c835c41957dffd68,69825517c835c41957e00980,1
69825516c835c41957dfe795,69825516c835c41957dfe20d,1
69825516c835c41957dfe795,69825516c835c41957dfc080,1
69825516c835c41957dfe795,69825516c835c41957dfa636,1
69825516c835c41957dfe795,69825517c835c41957e00648,3
69825516c835c41957dfe795,69825516c835c41957dfb5b1,1
69825516c835c41957dfe795,69825516c835c41957dfe2af,1
69825516c835c41957dfe795,69825516c835c41957dfefc1,1
69825516c835c41957dfe795,69825516c835c41957dfb966,1
69825516c835c41957dfe795,69825516c835c41957dfabe1,1
69825516c835c41957dfe795,69825516c835c41957dfefed,1
69825516c835c41957dfe795,69825517c835c41957e019f9,1
69825516c835c41957dfe795,69825516c835c41957df9c99,13
69825516c835c41957dfe795,69825516c835c41957df9e8b,1
69825516c835c41957dfe795,69825517c835c41957e00ded,1
69825516c835c41957dfe795,69825516c835c41957dfd8e7,1
69825516c835c41957dfe795,69825516c835c41957dfc519,3
69825516c835c41957dfe795,69825517c835c41957dff799,1
69825516c835c41957dfe795,69825516c835c41957dfef50,1
69825516c835c41957dfe795,69825516c835c41957dfb9af,1
69825516c835c41957dfe795,69825516c835c41957dfa8a4,1
69825516c835c41957dfe795,69825516c835c41957dfa0c6,1
69825516c835c41957dfe795,69825516c835c41957dfd3ed,1
69825516c835c41957dfbc0f,69825516c835c41957dfbc20,1
69825516c835c41957dfbc0f,69825516c835c41957dfbbb2,1
69825516c835c41957dfbc0f,69825516c835c41957dfbc2c,1
69825516c835c41957dfbc0f,69825516c835c41957dfbbe4,1
69825516c835c41957dfbc0f,69825516c835c41957dfbc0e,1
69825516c835c41957dfbc0f,69825516c835c41957dfbc1b,1
69825516c835c41957dfbc0f,69825516c835c41957dfbbba,1
69825516c835c41957dfbc0f,69825516c835c41957dfbbb8,1
69825516c835c41957dfbc0f,69825516c835c41957dfbbc3,1
69825516c835c41957dfbc0f,69825516c835c41957dfbbb7,1
69825516c835c41957dff0cf,69825516c835c41957dff0dc,1
69825516c835c41957dff0cf,69825516c835c41957dff0b1,1
69825516c835c41957dff0cf,69825516c835c41957dff0ba,2
69825516c835c41957dff0cf,69825516c835c41957dff069,1
69825516c835c41957dff0cf,69825516c835c41957dff090,1
69825516c835c41957dff0cf,69825516c835c41957dff0cd,1
69825516c835c41957dff0cf,69825516c835c41957dff0c8,1
69825516c835c41957dff0cf,69825516c835c41957dff091,1
69825516c835c41957dff0cf,69825516c835c41957dff080,1
69825516c835c41957dff0cf,69825516c835c41957dff064,1
69825516c835c41957dff0cf,69825516c835c41957dff0b2,1
69825516c835c41957dff0cf,69825516c835c41957dff09e,1
69825516c835c41957dff0cf,69825516c835c41957dff072,1
69825516c835c41957dff0cf,69825516c835c41957dff0db,1
69825516c835c41957dff0cf,69825516c835c41957dff077,1
69825516c835c41957dff0cf,69825516c835c41957dff08f,1
69825516c835c41957dff0cf,69825516c835c41957dff06f,1
69825516c835c41957dff0cf,69825516c835c41957dff0d9,1
69825516c835c41957dff0cf,69825516c835c41957dff0d1,1
69825516c835c41957dfdd11,69825517c835c41957dff882,2
69825516c835c41957dfdd11,69825516c835c41957dfca71,1
69825517c835c41957dffb81,69825516c835c41957dfad9e,1
69825517c835c41957dffb81,69825517c835c41957e0081f,3
69825517c835c41957dffb81,69825516c835c41957dfb0dc,2
69825516c835c41957dfd19d,69825516c835c41957dfd1a0,4
69825516c835c41957dfbbb8,69825516c835c41957dfbc20,1
69825516c835c41957dfbbb8,69825516c835c41957dfbbb2,1
69825516c835c41957dfbbb8,69825516c835c41957dfbc2c,1
69825516c835c41957dfbbb8,69825516c835c41957dfbbe4,1
69825516c835c41957dfbbb8,69825516c835c41957dfbc0e,1
69825516c835c41957dfbbb8,69825516c835c41957dfbc1b,1
69825516c835c41957dfbbb8,69825516c835c41957dfbbba,1
69825516c835c41957dfbbb8,69825516c835c41957dfbbc3,1
69825516c835c41957dfbbb8,69825516c835c41957dfbbb7,1
69825516c835c41957dff0c8,69825516c835c41957dff0dc,1
69825516c835c41957dff0c8,69825516c835c41957dff0b1,1
69825516c835c41957dff0c8,69825516c835c41957dff0ba,1
69825516c835c41957dff0c8,69825516c835c41957dff069,1
69825516c835c41957dff0c8,69825516c835c41957dff090,1
69825516c835c41957dff0c8,69825516c835c41957dff0cd,1
69825516c835c41957dff0c8,69825516c835c41957dff091,1
69825516c835c41957dff0c8,69825516c835c41957dff080,1
69825516c835c41957dff0c8,69825516c835c41957dff064,1
69825516c835c41957dff0c8,69825516c835c41957dff0b2,1
69825516c835c41957dff0c8,69825516c835c41957dff09e,1
69825516c835c41957dff0c8,69825516c835c41957dff072,1
69825516c835c41957dff0c8,69825516c835c41957dff0db,1
69825516c835c41957dff0c8,69825516c835c41957dff077,1
69825516c835c41957dff0c8,69825516c835c41957dff08f,1
69825516c835c41957dff0c8,69825516c835c41957dff06f,1
69825516c835c41957dff0c8,69825516c835c41957dff0d9,1
69825516c835c41957dff0c8,69825516c835c41957dff0d1,1
69825516c835c41957dfd963,69825516c835c41957dfd962,2
69825516c835c41957dff064,69825516c835c41957dff0dc,1
69825516c835c41957dff064,69825516c835c41957dff0b1,1
69825516c835c41957dff064,69825516c835c41957dff0ba,1
69825516c835c41957dff064,69825516c835c41957dff069,1
69825516c835c41957dff064,69825516c835c41957dff090,1
69825516c835c41957dff064,69825516c835c41957dff0cd,1
69825516c835c41957dff064,69825516c835c41957dff091,1
69825516c835c41957dff064,69825516c835c41957dff080,1
69825516c835c41957dff064,69825516c835c41957dff0b2,1
69825516c835c41957dff064,69825516c835c41957dff09e,1
69825516c835c41957dff064,69825516c835c41957dff072,1
69825516c835c41957dff064,69825516c835c41957dff0db,1
69825516c835c41957dff064,69825516c835c41957dff077,1
69825516c835c41957dff064,69825516c835c41957dff08f,1
69825516c835c41957dff064,69825516c835c41957dff06f,1
69825516c835c41957dff064,69825516c835c41957dff0d9,1
69825516c835c41957dff064,69825516c835c41957dff0d1,1
69825517c835c41957e010d3,69825516c835c41957dfb3f4,1
69825516c835c41957dfc91c,69825517c835c41957e00fc5,1
69825516c835c41957dfc91c,69825517c835c41957dffb7c,1
69825516c835c41957dfdfa6,69825517c835c41957e0088e,2
69825516c835c41957dfdfa6,69825516c835c41957dfe123,2
69825516c835c41957dfdfa6,69825516c835c41957dfe802,2
69825516c835c41957dfdfa6,69825517c835c41957e00628,1
69825516c835c41957dfdfa6,69825517c835c41957dffb45,1
69825517c835c41957e00fc5,69825516c835c41957dfdc61,8
69825517c835c41957e00fc5,69825516c835c41957dfba1a,2
69825517c835c41957e00fc5,69825516c835c41957dfa904,1
69825517c835c41957e00fc5,69825517c835c41957dff930,4
69825517c835c41957e00fc5,69825516c835c41957dfef52,1
69825517c835c41957e00fc5,69825517c835c41957e0088e,1
69825517c835c41957e00fc5,69825517c835c41957dffca6,1
69825517c835c41957e00fc5,69825516c835c41957dfa27f,2
69825517c835c41957e00fc5,69825517c835c41957e00bf6,4
69825517c835c41957e00fc5,69825516c835c41957dfd2fd,2
69825517c835c41957e00fc5,69825516c835c41957dfa73b,4
69825517c835c41957e00fc5,69825516c835c41957dfcc8d,1
69825517c835c41957e00fc5,69825516c835c41957dfe7dc,1
69825517c835c41957e00fc5,69825516c835c41957dfd2d6,2
69825517c835c41957e00fc5,69825516c835c41957dfa3c2,1
69825517c835c41957e00fc5,69825517c835c41957e00ded,2
69825517c835c41957e00fc5,69825516c835c41957dff27c,2
69825517c835c41957e00fc5,69825517c835c41957dff799,1
69825517c835c41957e00fc5,69825516c835c41957dfd6eb,1
69825517c835c41957e00fc5,69825517c835c41957dffb7c,3
69825517c835c41957e00fc5,69825516c835c41957dff1fb,1
69825517c835c41957e00fc5,69825517c835c41957e00bf9,2
69825516c835c41957dfe49e,69825516c835c41957dfe48b,1
69825516c835c41957dfe49e,69825516c835c41957dfc5f0,1
69825516c835c41957dfe49e,69825516c835c41957dfe47e,1
69825516c835c41957dfe49e,69825516c835c41957dfe485,1
69825516c835c41957dfc857,69825517c835c41957e01744,2
69825516c835c41957dfc857,69825516c835c41957dfc8da,8
69825516c835c41957dfc857,69825517c835c41957e012a7,8
69825516c835c41957dfc857,69825517c835c41957e01753,1
69825516c835c41957dfc857,69825517c835c41957e01740,2
69825516c835c41957df9f97,69825516c835c41957dfa528,1
69825516c835c41957dfb30e,69825516c835c41957dfb3c6,1
69825516c835c41957dfb30e,69825516c835c41957dfb1d4,1
69825516c835c41957dfb30e,69825516c835c41957dfb32c,1
69825516c835c41957dfb30e,69825516c835c41957dfb258,1
69825516c835c41957dfb30e,69825516c835c41957dfb237,1
69825516c835c41957dfaad5,69825516c835c41957dfaa91,1
69825516c835c41957dff269,69825517c835c41957e00bf9,1
69825517c835c41957dffd53,69825517c835c41957dffd4f,2
69825517c835c41957dffd53,69825517c835c41957e012a7,1
69825517c835c41957dffd53,69825517c835c41957dffd50,2
69825517c835c41957dffd53,69825517c835c41957dffd3c,2
69825517c835c41957dffd53,69825517c835c41957dffd64,2
69825516c835c41957dff06f,69825516c835c41957dff0dc,1
69825516c835c41957dff06f,69825516c835c41957dff0b1,1
69825516c835c41957dff06f,69825516c835c41957dff0ba,1
69825516c835c41957dff06f,69825516c835c41957dff069,1
69825516c835c41957dff06f,69825516c835c41957dff090,1
69825516c835c41957dff06f,69825516c835c41957dff0cd,1
69825516c835c41957dff06f,69825516c835c41957dff091,1
69825516c835c41957dff06f,69825516c835c41957dff080,1
69825516c835c41957dff06f,69825516c835c41957dff0b2,1
69825516c835c41957dff06f,69825516c835c41957dff09e,1
69825516c835c41957dff06f,69825516c835c41957dff072,1
69825516c835c41957dff06f,69825516c835c41957dff0db,1
69825516c835c41957dff06f,69825516c835c41957dff077,1
69825516c835c41957dff06f,69825516c835c41957dff08f,1
69825516c835c41957dff06f,69825516c835c41957dff0d9,2
69825516c835c41957dff06f,69825516c835c41957dff0d1,1
69825516c835c41957dfa3f9,69825516c835c41957dfa4cd,1
69825516c835c41957dfb3f3,69825516c835c41957dfdcd8,1
69825516c835c41957dfb3f3,69825516c835c41957dfb4d7,2
69825516c835c41957dfe1b6,69825516c835c41957dfb675,1
69825516c835c41957dfadfb,69825516c835c41957dfade7,1
69825516c835c41957dfadfb,69825516c835c41957dfadbd,1
69825516c835c41957dfc93a,69825516c835c41957dfb12d,1
69825516c835c41957dfae26,69825516c835c41957dfad7d,3
69825516c835c41957dfc6bf,69825517c835c41957e015fb,1
69825516c835c41957dfc6bf,69825516c835c41957dfe481,1
69825516c835c41957dfc6bf,69825517c835c41957e00735,1
69825516c835c41957dfc6bf,69825516c835c41957dff313,1
69825516c835c41957dfc6bf,69825516c835c41957dfe5fd,1
69825516c835c41957dfbde1,69825516c835c41957dfa584,2
69825516c835c41957dfbde1,69825516c835c41957dff355,1
69825516c835c41957dfbde1,69825516c835c41957dfca2b,1
69825516c835c41957dfbde1,69825517c835c41957e002a8,1
69825516c835c41957dfbde1,69825517c835c41957e00bf9,1
69825516c835c41957dff0ba,69825516c835c41957dff0dc,1
69825516c835c41957dff0ba,69825516c835c41957dff0b1,1
69825516c835c41957dff0ba,69825516c835c41957dff069,1
69825516c835c41957dff0ba,69825516c835c41957dff090,1
69825516c835c41957dff0ba,69825516c835c41957dff0cd,1
69825516c835c41957dff0ba,69825516c835c41957dff091,1
69825516c835c41957dff0ba,69825516c835c41957dff080,1
69825516c835c41957dff0ba,69825516c835c41957dff0b2,1
69825516c835c41957dff0ba,69825516c835c41957dff09e,1
69825516c835c41957dff0ba,69825516c835c41957dff072,1
69825516c835c41957dff0ba,69825516c835c41957dff0db,1
69825516c835c41957dff0ba,69825516c835c41957dff077,1
69825516c835c41957dff0ba,69825516c835c41957dff08f,1
69825516c835c41957dff0ba,69825516c835c41957dff0d9,1
69825516c835c41957dff0ba,69825516c835c41957dff0d1,1
69825516c835c41957dfe091,69825516c835c41957dfac7c,1
69825516c835c41957dfd30d,69825516c835c41957dfc945,1
69825516c835c41957dfd19c,69825517c835c41957e00525,2
69825516c835c41957dfd19c,69825516c835c41957dfc909,1
69825516c835c41957dfd19c,69825516c835c41957dfa636,3
69825516c835c41957dfd19c,69825517c835c41957e00d55,1
69825516c835c41957dfd19c,69825516c835c41957dfd8dc,2
69825516c835c41957dfd19c,69825517c835c41957e00524,8
69825516c835c41957dfd19c,69825516c835c41957df9e1d,2
69825516c835c41957dfd19c,69825516c835c41957dfa81f,2
69825517c835c41957dffd3c,69825517c835c41957dffd4f,2
69825517c835c41957dffd3c,69825517c835c41957e012a7,1
69825517c835c41957dffd3c,69825517c835c41957dffd50,2
69825517c835c41957dffd3c,69825517c835c41957dffd64,2
69825517c835c41957e00200,69825516c835c41957dfa0b0,2
69825516c835c41957dfe3df,69825516c835c41957dfe3db,2
69825516c835c41957dfe3df,69825516c835c41957dfe405,2
69825516c835c41957dfe3df,69825516c835c41957dfe404,2
69825516c835c41957dfe3df,69825516c835c41957dfe3fc,2
69825516c835c41957dfe3df,69825516c835c41957dfe3cc,2
69825516c835c41957dfa5a0,69825516c835c41957df9d7b,11
69825517c835c41957e015fb,69825516c835c41957dfe481,1
69825517c835c41957e015fb,69825517c835c41957e00735,1
69825517c835c41957e015fb,69825516c835c41957dff313,1
69825517c835c41957e015fb,69825516c835c41957dfe5fd,1
69825517c835c41957e00fc7,69825516c835c41957dfb96a,1
69825516c835c41957dfb258,69825516c835c41957dfb3c6,1
69825516c835c41957dfb258,69825516c835c41957dfb1d4,1
69825516c835c41957dfb258,69825516c835c41957dfb32c,1
69825516c835c41957dfb258,69825516c835c41957dfb237,1
69825516c835c41957dfb527,69825516c835c41957dfb52b,1
69825516c835c41957dfd03a,69825517c835c41957dffd61,1
69825516c835c41957dfb4a2,69825516c835c41957dfac6a,1
69825516c835c41957dfc417,69825516c835c41957dfd26a,1
69825517c835c41957dffc49,69825516c835c41957df9ca1,1
69825516c835c41957dfd9dc,69825516c835c41957dfd677,1
69825516c835c41957dff313,69825516c835c41957dfe481,1
69825516c835c41957dff313,69825517c835c41957e00735,1
69825516c835c41957dff313,69825516c835c41957dfe5fd,1
69825516c835c41957dfcdaf,69825517c835c41957e00c94,1
69825516c835c41957dfb3f4,69825516c835c41957dfb3d2,1
69825516c835c41957dfb3f4,69825517c835c41957dffd3a,1
69825516c835c41957dfb3f4,69825516c835c41957dfb4f5,1
69825516c835c41957dfba1b,69825516c835c41957dfaddf,1
69825516c835c41957dfba1b,69825516c835c41957dfadc8,1
69825516c835c41957dfba1b,69825516c835c41957dfb96a,1
69825516c835c41957dfba1b,69825517c835c41957e00ded,1
69825516c835c41957dfba1b,69825516c835c41957dfb968,1
69825516c835c41957dfc587,69825516c835c41957dfc572,1
69825516c835c41957dfc920,69825516c835c41957dfaadb,4
69825517c835c41957e0174b,69825517c835c41957e01744,1
69825517c835c41957e0174b,69825516c835c41957dfe668,1
69825517c835c41957e0174b,69825516c835c41957dfe49f,1
69825517c835c41957e0174b,69825516c835c41957dfe63a,1
69825517c835c41957e0174b,69825516c835c41957dfe4aa,1
69825517c835c41957e016c3,69825516c835c41957dfc9f2,1
69825516c835c41957dfac3d,69825517c835c41957e01085,2
69825516c835c41957dfac3d,69825517c835c41957e00656,1
69825516c835c41957dfcace,69825517c835c41957e01229,1
69825516c835c41957dfcace,69825516c835c41957dfcacd,2
69825516c835c41957dfcace,69825516c835c41957dfcacb,2
69825516c835c41957dfcace,69825516c835c41957dfcacc,2
69825516c835c41957dfb645,69825517c835c41957dff968,5
69825517c835c41957dffaf5,69825516c835c41957dfd9a2,1
69825517c835c41957dffaf5,69825516c835c41957dff3d6,1
69825517c835c41957dffaf5,69825516c835c41957dff3aa,1
69825517c835c41957dffaf5,69825517c835c41957dffcc1,1
69825516c835c41957dfed84,69825516c835c41957dfcd9c,1
69825516c835c41957dfed84,69825516c835c41957dfc54d,1
69825516c835c41957dfed84,69825516c835c41957dfce9e,1
69825516c835c41957dfce9b,69825516c835c41957dfedac,1
69825516c835c41957dfcdb1,69825516c835c41957dff305,1
69825517c835c41957dffcbd,69825516c835c41957dfdd15,1
69825516c835c41957dff286,69825516c835c41957dfe01c,1
69825516c835c41957dff286,69825517c835c41957e006bf,1
69825516c835c41957dff286,69825516c835c41957dfef50,1
69825516c835c41957dff286,69825517c835c41957e00da9,1
69825516c835c41957dff286,69825516c835c41957dfd71c,1
69825517c835c41957dffb4b,69825516c835c41957dfb9d5,1
69825517c835c41957e0173a,69825517c835c41957e00927,1
69825517c835c41957e0173a,69825516c835c41957dfbb50,2
69825516c835c41957dfdb38,69825517c835c41957e00dba,1
69825516c835c41957dfa813,69825517c835c41957e00f1e,1
69825516c835c41957dfa813,69825517c835c41957e0189b,2
69825516c835c41957dfa813,69825516c835c41957dfa375,1
69825516c835c41957dfa813,69825516c835c41957dfa8cf,1
